symbol,strategy,score,reasons,time,interval,entry_price,SL,TP
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-27 11:35:00,5m,56611.92,56437.11528061225,56961.529438775506
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-27 13:55:00,5m,56527.79,56377.05729591837,56829.25540816327
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-27 14:05:00,5m,56633.4,56468.66885204082,56962.86229591837
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-27 15:00:00,5m,56849.99,56528.255612244895,57493.458775510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-27 23:10:00,5m,56788.73,56537.96107142857,57290.26785714286
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 03:45:00,5m,56819.78,56697.18844387755,57064.9631122449
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 06:15:00,5m,56981.09,56907.83107142857,57127.60785714285
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 07:00:00,5m,57248.4,57154.18867346939,57436.82265306123
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 08:00:00,5m,57142.52,57043.624387755095,57340.31122448979
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 09:25:00,5m,57430.0,57330.69012755102,57628.61974489796
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 10:00:00,5m,58567.51,58306.211147959184,59090.10770408164
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 10:30:00,5m,58648.48,58288.084489795925,59369.27102040817
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 12:15:00,5m,59125.0,58873.66826530612,59627.66346938776
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 12:30:00,5m,59194.57,58990.139515306124,59603.43096938775
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 13:15:00,5m,59444.93,59287.45517857143,59759.879642857144
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 13:30:00,5m,59378.77,59221.52247448979,59693.265051020404
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-28 14:45:00,5m,59405.99,59121.35864795918,59975.25270408163
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 18:45:00,5m,61744.19,61391.35969387755,62449.8506122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 19:10:00,5m,63690.12,63088.696147959185,64892.96770408164
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 19:40:00,5m,61243.0,59909.50581632653,63909.98836734694
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 20:40:00,5m,60611.1,59229.2537755102,63374.79244897959
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-28 23:35:00,5m,60488.0,60049.69831632653,61364.603367346936
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 00:20:00,5m,61241.32,60938.14551020408,61847.668979591836
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-29 01:30:00,5m,62376.0,61946.63464285714,63234.73071428572
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 03:30:00,5m,61371.1,60975.229489795915,62162.84102040816
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 06:30:00,5m,61798.99,61590.199872448975,62216.57025510204
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 07:40:00,5m,62177.59,61827.89239795918,62876.98520408163
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 10:50:00,5m,62858.52,62523.3706377551,63528.81872448979
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 11:30:00,5m,62561.1,62193.74517857143,63295.80964285714
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-29 12:30:00,5m,62456.14,62213.062244897956,62942.29551020409
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-29 13:00:00,5m,62722.14,62515.831836734695,63134.756326530616
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 14:15:00,5m,62648.79,62319.96535714286,63306.43928571429
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 20:55:00,5m,60800.0,60304.92461734694,61790.15076530612
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-02-29 21:25:00,5m,61138.62,60761.233239795925,61893.393520408164
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 21:45:00,5m,61527.0,61168.0981377551,62244.80372448979
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-02-29 22:05:00,5m,61743.26,61431.00385204082,62367.77229591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 00:45:00,5m,61099.99,60657.69150510204,61984.58698979591
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 01:35:00,5m,61506.39,61186.94640306122,62145.27719387755
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 02:05:00,5m,61297.55,61066.44392857143,61759.762142857144
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-03-01 05:15:00,5m,60971.1,60745.42140306122,61422.45719387755
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-03-01 07:15:00,5m,61509.99,61372.752933673466,61784.464132653055
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 07:40:00,5m,61476.34,61343.837040816325,61741.34591836734
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 08:05:00,5m,61356.03,61225.05596938776,61617.97806122449
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 10:25:00,5m,61846.0,61625.96109693878,62286.07780612245
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 11:20:00,5m,62157.99,61913.32469387755,62647.32061224489
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 14:15:00,5m,62146.02,61983.482602040815,62471.09479591836
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-01 14:30:00,5m,62181.05,62025.05482142858,62493.040357142854
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-03-01 20:00:00,5m,61929.99,61688.31489795918,62413.34020408163
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-03-01 21:25:00,5m,62037.94,61814.74168367347,62484.33663265307
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-02 00:10:00,5m,62489.98,62205.11760204082,63059.70479591837
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-02 02:20:00,5m,62326.72,62132.23788265306,62715.68423469388
BTCUSDT,strategy_candlestick,1,תבנית Hammer,2024-03-02 04:50:00,5m,62122.31,61963.73849489796,62439.45301020408
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-02 05:20:00,5m,62149.61,61989.72706632653,62469.37586734694
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-02 05:30:00,5m,62336.38,62168.173367346935,62672.79326530612
BTCUSDT,strategy_candlestick,1,Engulfing שורי,2024-03-02 05:55:00,5m,62307.45,62134.80926020408,62652.731479591836
